10:03:40. INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
10:05:03. INFO  manager.MyListener - The element with locator --->By.xpath: //button[@type='submit']was found
10:05:04. INFO  manager.MyListener - Start search element by locator --->By.cssSelector: .search-results
10:05:04. INFO  manager.MyListener - The element with locator --->By.cssSelector: .search-resultswas found
10:05:04. INFO  manager.MyListener - Start search element by locator --->By.cssSelector: .header a[href='/']
10:05:04. INFO  manager.MyListener - The element with locator --->By.cssSelector: .header a[href='/']was found
10:05:04. INFO  tests.TestBase - Test endsearchPeriodCurrentMonth2
10:05:04. INFO  tests.TestBase - Test name ----->typePeriodInFuture
10:05:04. INFO  manager.MyListener - Start search element by locator --->By.cssSelector: .header a[href='/']
10:05:04. INFO  manager.MyListener - The element with locator --->By.cssSelector: .header a[href='/']was found
10:05:04. INFO  tests.TestBase - Test endtypePeriodInFuture
